set ASSETS := ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS;

param q = 40; # max number of assets in index fund

param rho: ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS:=
MSFT	0.676550067	0.527486521	0.405018339	0.669499358	0.508503525	0.443790765	0.643100914	0.081829557	0.563276299	0.083844313	0.653416755	0.655276662	0.413497244	0.597962867	0.544008122	0.387885543	0.138300049	0.184371947	0.379346511	0.017455082	0.289661359	0.709231195	0.479345674	0.281103168	0.17281848	0.129203918	0.472646539	0.539496855	0.507715117	0.378731192	0.428046861	0.340918887	0.591556218	0.414642571	0.585388918	0.285491484	0.187284911	0.269202919	0.086704267	0.484618881	0.448797445	0.094195817	0.433916279	0.100730877	0.654518631	0.653885318	0.312835533	0.538910707	0.334040506	0.655904919	0.574160436	0.211107146	-0.074456836	0.547110563	0.571902637	0.367011811	0.38834866	0.44525511	0.51162819	0.231225159	0.441694846	0.561631821	0.297931158	0.558494824	1	0.302192307	0.420004118	0.457567998	0.66155058	0.42653442	0.425371267	0.385305545	0.207325802	0.330889837	0.476877826	0.318244298	0.107567932	0.270568149	0.447462293	0.50625151	0.31241731	0.186983168	0.380778071	0.338231641	0.678639577	0.492450633	0.201940203	0.446921737	0.401168465	0.303246718	0.468853999	0.441146548	0.267167821	0.018150255	0.558056345	0.108490618	0.501510894
MSTR	0.19554025	0.357245526	0.419142378	0.240301577	0.287396997	0.254649306	0.321268703	0.090783123	0.298049243	-0.03923856	0.325392972	0.272737469	0.294833263	0.301496751	0.155841556	0.27663953	0.046493419	0.169729261	0.299213274	0.072090487	0.160010261	0.239643194	0.265304696	0.237622907	0.14419901	0.193073036	0.216550036	0.341831021	0.282381916	0.248937584	0.316691971	0.186714562	0.245845994	0.197497265	0.28919477	0.289905708	0.191518662	0.116258661	0.096896818	0.319817999	0.228933155	0.206412247	0.297239532	0.066915971	0.22866943	0.230345323	0.231004503	0.33879313	0.326863911	0.258414086	0.288386492	0.060409244	0.011021192	0.285597029	0.262700054	0.266334302	0.220000295	0.260035255	0.289004622	-0.00190672	0.332648798	0.113444521	0.246361321	0.314292982	0.302192307	1	0.25758239	0.335503851	0.399021208	0.287087706	0.212841136	0.259833108	0.149693259	0.164450847	0.339101151	0.256655429	0.108022011	0.067915011	0.245084615	0.306217131	0.09823444	0.021186009	0.233508283	0.193137409	0.241110244	0.29454795	0.2537594	0.347785075	0.315322975	0.230876227	0.281845047	0.190610381	0.152959978	0.079086636	0.24009512	-0.050545294	0.258584027
MU	0.38716107	0.520105991	0.365523907	0.382149761	0.543287468	0.218825659	0.423843085	-0.055592919	0.678063796	0.151003461	0.422051416	0.484268383	0.348396243	0.563494381	0.580368509	0.327753134	0.104573126	0.100898466	0.453870245	0.102866925	0.272887348	0.507642153	0.454233209	0.294737539	0.175224802	0.230430897	0.357250138	0.465843301	0.342877731	0.33698329	0.287263981	0.200082824	0.321645145	0.25817647	0.356488791	0.147553285	0.185753649	-0.055776932	0.207657675	0.334255118	0.310541087	0.194179595	0.461565753	0.124027721	0.397737077	0.397540227	0.269780242	0.382477596	0.439847711	0.36888349	0.379856697	0.172241112	0.026296022	0.623278323	0.691346289	0.1848879	0.450716917	0.553757831	0.253152851	0.075470569	0.300473169	0.372141867	0.227274454	0.553275924	0.420004118	0.25758239	1	0.380559069	0.611149231	0.556825379	0.354781579	0.488951088	0.16607872	0.173048556	0.248569944	0.328224998	0.250276922	0.104124573	0.299480198	0.554071519	0.204939026	0.258340175	0.317474938	0.325421957	0.538243579	0.253525118	0.140018682	0.323508533	0.385021655	0.2049047	0.531602986	0.211958582	0.260172624	0.023645709	0.277421268	-0.096532566	0.337565928
NFLX	0.42721605	0.395651873	0.410255158	0.413132425	0.383481823	0.325499284	0.477612244	0.049051888	0.41523329	0.081006446	0.537079821	0.41288065	0.431956317	0.501537804	0.313845485	0.352965281	0.106635602	0.109599268	0.355158755	0.14478454	0.223322037	0.440991568	0.37109636	0.337464128	0.319139642	0.34001566	0.387766484	0.444635283	0.3649365	0.345452983	0.341939321	0.24705014	0.372226436	0.405837987	0.409192699	0.290380893	0.191995025	0.065738026	0.147287053	0.262767595	0.44110715	0.144318724	0.326406805	0.089978084	0.409688297	0.409867153	0.268594675	0.432242142	0.202784592	0.495024742	0.568415842	0.185206124	-0.053876509	0.379245753	0.407774203	0.317712607	0.368204882	0.313275466	0.399984908	0.103976536	0.375028917	0.376968842	0.106040027	0.395526302	0.457567998	0.335503851	0.380559069	1	0.440151609	0.327885582	0.304202103	0.32153903	0.223291687	0.267001283	0.435736366	0.294541871	0.197977165	0.084075773	0.359039906	0.368517231	0.200757868	0.052901319	0.319744401	0.292028358	0.45980081	0.419440087	0.176416408	0.304018066	0.476663949	0.304736031	0.30840221	0.341824284	0.152802843	0.155847266	0.426849472	0.003831685	0.431564259
NVDA	0.532670141	0.706858987	0.468259513	0.534496745	0.578038673	0.372863915	0.532114653	-0.051345632	0.73864854	0.038032473	0.579364597	0.629152168	0.415510544	0.691541917	0.614284997	0.394925737	0.169709214	0.139101768	0.436630408	0.05573757	0.264677153	0.640168842	0.501180162	0.251011696	0.178355032	0.194326536	0.439468001	0.560729685	0.493012437	0.375987247	0.339314965	0.316397087	0.453353491	0.347468803	0.512305669	0.263823926	0.274340937	0.084445893	0.143538536	0.474750933	0.382975611	0.194167975	0.520682131	0.076758349	0.49364248	0.495117302	0.302088007	0.475470237	0.359738583	0.527953835	0.508116311	0.140673681	-0.070282984	0.704754113	0.712395079	0.307658037	0.3959003	0.596954213	0.459422156	0.074123052	0.428182202	0.412699082	0.202742658	0.704986188	0.66155058	0.399021208	0.611149231	0.440151609	1	0.619080172	0.426614795	0.54527395	0.121109962	0.307061533	0.41587943	0.360606753	0.196380269	0.087285337	0.397963873	0.634880125	0.270713601	0.181284861	0.396769684	0.352299361	0.68081479	0.395419487	0.228078796	0.482683573	0.380144046	0.304323004	0.556409182	0.365255007	0.238514912	-0.037554663	0.462766826	-0.050973904	0.523997027
NXPI	0.432633195	0.632724423	0.48849981	0.490112046	0.781984913	0.35813981	0.566431888	0.04851561	0.775722417	0.090960222	0.423458802	0.548654641	0.265360684	0.713670926	0.535757116	0.357364207	0.165870949	0.116885314	0.542595132	0.126842284	0.34738884	0.567159613	0.523286862	0.290423535	0.237080526	0.277474946	0.390578668	0.53310714	0.434741484	0.339742938	0.371100033	0.353737234	0.424918403	0.433369733	0.414298962	0.192474831	0.20663223	0.071199687	0.218979196	0.459284784	0.374582737	0.250983173	0.61669453	0.105816582	0.393784849	0.404229578	0.40705992	0.450126265	0.482309745	0.430746753	0.418448206	0.182847555	0.001603563	0.744647528	0.747670958	0.305604294	0.528185052	0.862056349	0.352565037	0.097549781	0.380960955	0.302416062	0.238266553	0.620989098	0.42653442	0.287087706	0.556825379	0.327885582	0.619080172	1	0.47297161	0.811355173	0.140366041	0.288168614	0.387520486	0.382115419	0.203388067	0.091555914	0.354756049	0.689651107	0.148700301	0.160601181	0.424159251	0.301645849	0.60396777	0.329165752	0.231837332	0.45447713	0.35199538	0.240759619	0.737713911	0.314959569	0.205445179	-0.000433241	0.367917252	-0.052921938	0.443215219
ODFL	0.401263648	0.375417569	0.36119398	0.429664089	0.412579304	0.453374003	0.530205407	0.112943379	0.520567246	0.154460894	0.393281241	0.575721262	0.338262815	0.429119803	0.371574329	0.448176624	-0.026553498	0.050830109	0.324822715	0.239697353	0.173945922	0.532423942	0.432706498	0.152654434	0.279064656	0.263005788	0.424431006	0.486965056	0.285036241	0.369807154	0.3712622	0.592805023	0.507655618	0.457324805	0.36001819	0.196103674	0.18570372	0.219938958	0.184036283	0.569548076	0.375015013	0.20719615	0.48015771	0.185579123	0.342686199	0.353077873	0.360563108	0.465149244	0.424250635	0.465967305	0.41508184	0.182136635	0.068348213	0.429138402	0.498360681	0.230447477	0.424992082	0.501766862	0.324349226	0.168180757	0.343530174	0.336527784	0.240680815	0.362866278	0.425371267	0.212841136	0.354781579	0.304202103	0.426614795	0.47297161	1	0.413442598	0.264979328	0.248036704	0.468604529	0.424787976	0.112133575	0.208441909	0.311352354	0.409865695	0.144822895	0.205326961	0.362031921	0.283118645	0.497606942	0.39596847	0.198692716	0.29660879	0.267944301	0.210203567	0.459783802	0.439524986	0.190949394	0.051259179	0.491750545	0.123431873	0.390325384
ON	0.329423485	0.554113174	0.460590813	0.469160913	0.684091091	0.312108769	0.519017046	0.016212578	0.692269276	0.027016392	0.400543905	0.487147086	0.221247882	0.613779534	0.459541752	0.320882723	0.091388799	0.121154749	0.464628384	0.153320774	0.224351143	0.513626685	0.437107927	0.289600696	0.151190002	0.140484113	0.363177449	0.40840377	0.354043576	0.258481201	0.268910933	0.279140265	0.371621871	0.375036787	0.486775126	0.173164883	0.118820392	0.029118515	0.257691577	0.340679593	0.459537905	0.126322958	0.625476587	0.053924869	0.356869111	0.366869283	0.28072019	0.342487635	0.367337809	0.398094216	0.378516038	0.143333722	-0.064806517	0.677629844	0.663610416	0.302358285	0.476380912	0.768174306	0.387199988	0.01027686	0.353604684	0.269947686	0.192594134	0.510738102	0.385305545	0.259833108	0.488951088	0.32153903	0.54527395	0.811355173	0.413442598	1	0.094554811	0.298346888	0.355636089	0.254343084	0.173067193	0.052019902	0.293022448	0.570403013	0.101934467	0.033084043	0.292701096	0.252548089	0.542041304	0.361860001	0.212167432	0.452904199	0.317614569	0.176942813	0.622151023	0.280383076	0.168849917	-0.033891758	0.355743947	-0.053307639	0.445520437
ORLY	0.215266128	0.149795417	0.108657302	0.303905976	0.189885461	0.382697866	0.331509575	0.21643331	0.280994621	0.298141068	0.179428496	0.176280625	0.21235474	0.211415279	0.220023672	0.205705453	0.179618912	0.116914405	0.136252163	0.153555879	0.217540974	0.151400986	0.392928036	0.230125253	0.323958642	0.286082892	0.470443009	0.410479852	0.125523652	0.432867459	0.355945488	0.317075296	0.481170203	0.333578444	0.157092543	0.090975176	0.162821323	0.300262194	0.136712281	0.408657494	0.23545574	0.057790693	0.201261308	0.433443576	0.090525506	0.092649316	0.283628415	0.264209685	0.196657559	0.279858999	0.317401038	0.238458742	0.30186924	0.219925111	0.231527649	0.210247914	0.230987526	0.169563463	0.057834472	0.287095087	0.11903516	0.004460658	0.216825576	0.152491601	0.207325802	0.149693259	0.16607872	0.223291687	0.121109962	0.140366041	0.264979328	0.094554811	1	0.175175456	0.387169055	0.315217168	-0.11406311	0.457065413	0.099533464	0.080440592	0.216546129	0.157279617	0.500058844	0.209410974	0.107853539	0.037103605	0.333879816	0.093367789	0.106617117	0.153080152	0.209180909	0.397362797	0.234806537	0.233768669	0.169717452	0.204585356	0.182485857
PANW	0.371306869	0.288061823	0.256770972	0.380707516	0.295949122	0.21239781	0.37737194	0.026091381	0.334920366	0.069817577	0.331393031	0.36825401	0.308119329	0.324269606	0.306549294	0.383190211	0.041367192	0.062064546	0.202691534	0.073945146	0.051007229	0.403471056	0.254686935	0.115698072	0.158325413	0.133014779	0.339775567	0.277074703	0.568382519	0.155357058	0.315790981	0.138128025	0.332510706	0.322439496	0.404722778	0.168320303	0.255639326	0.033792578	0.136365305	0.220277702	0.499898206	0.067308353	0.362351347	0.084951863	0.274605681	0.268481362	0.155419809	0.316949413	0.23942381	0.406928391	0.293099961	0.032109531	-0.066844246	0.271386432	0.316140391	0.184833948	0.247841198	0.279029804	0.407503916	-0.092310707	0.329953952	0.241004832	0.062289394	0.354451785	0.330889837	0.164450847	0.173048556	0.267001283	0.307061533	0.288168614	0.248036704	0.298346888	0.175175456	1	0.32375841	0.139101737	0.201192809	0.020448123	0.316873726	0.334934541	0.071487821	0.174380068	0.196402563	0.108339627	0.40638416	0.359923004	0.171719801	0.193442378	0.336411777	0.291381925	0.347512552	0.327668843	0.227120679	0.078600876	0.455873264	-0.048619553	0.497331574
PAYX	0.462976183	0.415626087	0.417172079	0.500013011	0.436756419	0.835381286	0.596419166	0.339985669	0.415691674	0.319924223	0.400891994	0.489541553	0.350161075	0.405433498	0.366330965	0.487699027	0.228451643	0.158613907	0.435550299	0.135281935	0.29562859	0.476063739	0.51750338	0.255783313	0.352507444	0.365990189	0.53510567	0.48187301	0.370207497	0.433436059	0.458134352	0.543463953	0.630750839	0.578023083	0.409177445	0.312469661	0.328884501	0.400222155	0.182775388	0.562551698	0.409799088	0.143395489	0.398320068	0.400438085	0.382200786	0.393500665	0.427992187	0.545510276	0.352594985	0.579514899	0.574061341	0.282196348	0.183932535	0.417489475	0.393376342	0.384736439	0.44728582	0.410461784	0.393047762	0.283264707	0.368596564	0.269751542	0.282838308	0.377387409	0.476877826	0.339101151	0.248569944	0.435736366	0.41587943	0.387520486	0.468604529	0.355636089	0.387169055	0.32375841	1	0.374868286	0.065110346	0.363818719	0.405317655	0.38302368	0.266945705	0.18049985	0.427322321	0.352826295	0.493733116	0.409568488	0.380259603	0.36505342	0.363271212	0.36563313	0.453662702	0.572600313	0.312688296	0.174696025	0.490566083	0.284601402	0.46879485
PCAR	0.254096649	0.266936533	0.402573882	0.33037286	0.404707	0.328737305	0.380149681	0.097452483	0.378060005	0.092379162	0.302973346	0.339183971	0.35028548	0.370767606	0.311852176	0.321381269	0.068614001	0.098471872	0.509909461	0.227881336	0.385035301	0.271991248	0.466170865	0.283179656	0.128603807	0.22925282	0.34842876	0.44056878	0.203110907	0.416766483	0.435145305	0.446293166	0.486444241	0.350433834	0.204709402	0.197784505	0.239764867	0.186888431	0.370430601	0.469425408	0.253967644	0.248450869	0.318572057	0.218632502	0.216058561	0.220088893	0.575134283	0.258439811	0.322084203	0.279722133	0.297093786	0.282176613	0.184089914	0.307708265	0.347686434	0.186902592	0.505383465	0.387387368	0.203049334	0.257076258	0.178891778	0.14695338	0.285343103	0.311842462	0.318244298	0.256655429	0.328224998	0.294541871	0.360606753	0.382115419	0.424787976	0.254343084	0.315217168	0.139101737	0.374868286	1	0.11630585	0.252619463	0.276496848	0.341351992	0.122926938	0.298528095	0.39768254	0.378545674	0.288979305	0.152918811	0.242245451	0.28965303	0.212148176	0.278022569	0.373992178	0.237900677	0.221235597	0.095389256	0.201414915	0.106960206	0.223743527
PDD	0.109916156	0.178081999	0.2197584	0.089453174	0.169098083	0.028176454	0.150607898	-0.091455501	0.276879245	-0.052879939	0.12947138	0.155113125	0.133720534	0.245450067	0.177052277	0.089926721	0.059125939	0.013760119	0.188429014	-0.007165459	0.017845109	0.170228095	0.058986463	0.018443355	-0.005815157	0.016722751	0.006695486	0.13389189	0.178259035	0.012197747	0.187441982	-0.049949996	0.067767736	0.044052924	0.19525608	0.133777449	0.177339661	-0.041878926	0.136200246	0.02704266	0.170195296	0.026374707	0.092582154	-0.063233082	0.162741762	0.151291845	0.010912928	0.17626385	0.122590941	0.128389584	0.067631033	0.012805848	-0.059798655	0.264562895	0.299703573	0.11775132	0.06075602	0.189667578	0.168167216	-0.024474477	0.287058127	0.215770775	0.061776747	0.162191246	0.107567932	0.108022011	0.250276922	0.197977165	0.196380269	0.203388067	0.112133575	0.173067193	-0.11406311	0.201192809	0.065110346	0.11630585	1	-0.05940859	0.195665218	0.181820296	-0.003586706	-0.025031482	0.084020937	0.140670481	0.200071153	0.144665411	0.012869664	0.132840954	0.265528146	0.113990047	0.148977754	0.073392255	0.023124076	-0.014703104	0.225107183	-0.103560146	0.167993141
PEP	0.183486206	0.049440105	0.099166753	0.299090738	0.205405449	0.437687275	0.25363405	0.523487398	0.076700716	0.407898409	0.064467952	0.260063235	0.085105204	0.127020619	0.046590627	0.034178945	0.298325762	0.127673128	0.105127207	-0.01505626	0.392158758	0.090426707	0.233645628	0.051237609	0.178718562	0.284586024	0.355496011	0.310786834	-0.071272921	0.325692936	0.369122835	0.352200857	0.477347325	0.283402057	0.104552897	0.204613319	0.126082296	0.44877946	0.032742562	0.299972372	0.179123399	0.08555234	0.150325711	0.370080579	0.13920538	0.145023441	0.4147922	0.280798721	0.148477846	0.272465972	0.321355726	0.572959925	0.596308041	0.081409477	0.086730992	0.185562617	0.132508635	0.130528786	0.134794313	0.724234333	0.181135879	0.043791607	0.515171493	-0.002484617	0.270568149	0.067915011	0.104124573	0.084075773	0.087285337	0.091555914	0.208441909	0.052019902	0.457065413	0.020448123	0.363818719	0.252619463	-0.05940859	1	0.178462222	0.110994991	0.232187202	0.177641533	0.38999703	0.285147843	0.09292298	0.003326939	0.257918233	0.144505049	0.085465447	0.124180599	0.148741675	0.395456077	0.315633944	0.138113682	0.154690917	0.442914598	0.119683281
PYPL	0.413939965	0.278707664	0.427229872	0.437038148	0.421007324	0.369248394	0.528231097	0.126219277	0.390869035	0.173389313	0.429655806	0.521603711	0.303612381	0.462668857	0.262629516	0.43658043	0.247272684	0.184307487	0.376662905	0.099168024	0.339456387	0.433585309	0.258326855	0.151333189	0.263551426	0.302241848	0.310367177	0.44918153	0.39890793	0.212971754	0.395097078	0.28251236	0.44365016	0.360661335	0.341377962	0.327183665	0.187126878	0.112786226	0.17405076	0.387464009	0.356968313	0.177559973	0.38944901	0.227423486	0.348327683	0.335632305	0.427331836	0.449951659	0.302846133	0.475118296	0.453456083	0.190479668	0.030353595	0.365178575	0.398446412	0.328482969	0.341586618	0.415865222	0.361517453	0.164297746	0.500893879	0.52449476	0.265161407	0.345261258	0.447462293	0.245084615	0.299480198	0.359039906	0.397963873	0.354756049	0.311352354	0.293022448	0.099533464	0.316873726	0.405317655	0.276496848	0.195665218	0.178462222	1	0.363231699	0.230662905	0.150457871	0.278197757	0.342964212	0.428081436	0.380503108	0.212535783	0.274883667	0.347781059	0.179494813	0.476666653	0.355474138	0.235260944	0.130792272	0.472033611	0.123478883	0.344100802
QCOM	0.471410639	0.618003614	0.458809046	0.597486941	0.660134626	0.306732753	0.490256804	0.074636917	0.672422126	0.104974754	0.482380517	0.532357816	0.271911582	0.606554145	0.542325171	0.359478531	0.087620701	0.097793061	0.443589454	0.055669547	0.250745839	0.55321254	0.446638248	0.278573791	0.281021932	0.303783407	0.427998342	0.414759776	0.40586077	0.309045085	0.266649206	0.311397411	0.415978206	0.433903462	0.378166666	0.248155598	0.217904521	0.116651472	0.176490339	0.382942846	0.360604048	0.225115506	0.569998985	0.163122232	0.455665945	0.458153265	0.365917914	0.420465937	0.477274513	0.465006149	0.405805849	0.210249498	0.000248092	0.629054799	0.639738263	0.298799866	0.446046503	0.659284895	0.337435776	0.080470377	0.320510294	0.380989357	0.180258259	0.581350809	0.50625151	0.306217131	0.554071519	0.368517231	0.634880125	0.689651107	0.409865695	0.570403013	0.080440592	0.334934541	0.38302368	0.341351992	0.181820296	0.110994991	0.363231699	1	0.185539331	0.210905068	0.400172554	0.312249549	0.56010552	0.373347484	0.246649387	0.396196243	0.383081837	0.242803774	0.613285881	0.313083794	0.285862975	0.058303034	0.344373782	-0.002622495	0.447594389
REGN	0.376536814	0.177913966	0.180088527	0.297703948	0.22444774	0.3042844	0.286951905	0.161836975	0.20620607	0.383740207	0.198021621	0.236671436	0.191722873	0.247248448	0.154917019	0.214683815	0.289200157	0.261571279	0.160788629	0.004003873	0.207929489	0.21988539	0.313931288	0.135803713	0.162969394	0.148125073	0.282173188	0.281236794	0.247186128	0.203175216	0.223405129	0.159701254	0.334022453	0.260717855	0.122274785	0.261558143	0.117453767	0.195435254	-0.033185283	0.253412615	0.209244762	0.103714537	0.097979758	0.301687772	0.226527125	0.218445828	0.151761671	0.429467415	0.129336297	0.40343572	0.347221116	0.14559033	-0.044785145	0.234756438	0.181202851	0.287940908	0.093429389	0.155640462	0.194489786	0.135349666	0.350239183	0.230124491	0.153275094	0.171660706	0.31241731	0.09823444	0.204939026	0.200757868	0.270713601	0.148700301	0.144822895	0.101934467	0.216546129	0.071487821	0.266945705	0.122926938	-0.003586706	0.232187202	0.230662905	0.185539331	1	0.137781472	0.334572118	0.106301122	0.258357515	0.218366007	0.151959677	0.147003983	0.261152833	0.079897357	0.23574965	0.349207829	0.349235937	0.144703108	0.263524311	0.074724413	0.333156759
ROP	0.159499695	0.16712752	0.089277599	0.204316584	0.259076237	0.211784844	0.226926472	0.033840831	0.176531241	0.16318315	0.139075301	0.24197299	0.160291035	0.115904614	0.197758033	0.152680524	0.159108937	0.127270391	0.192164796	0.031272086	0.115707526	0.282906525	0.256125679	0.02557225	0.093005083	0.159151753	0.210203647	0.281962099	0.229048566	0.21360262	0.257013488	0.199306962	0.339523583	0.204546232	0.119297884	0.052506246	0.134067462	0.048197386	-0.006496898	0.253235615	0.071922523	0.177678139	0.1613963	0.255982042	0.11382619	0.110779344	0.303636786	0.173796591	0.342097561	0.220531315	0.229395369	0.081400204	0.077958988	0.18773336	0.173630011	0.05163898	0.177320927	0.225232718	0.182481408	0.071887481	0.091124713	0.045596944	0.208319178	0.118159271	0.186983168	0.021186009	0.258340175	0.052901319	0.181284861	0.160601181	0.205326961	0.033084043	0.157279617	0.174380068	0.18049985	0.298528095	-0.025031482	0.177641533	0.150457871	0.210905068	0.137781472	1	0.199290583	0.303017003	0.269713864	0.090594913	0.123124992	0.064585841	0.082273755	0.166122371	0.267411001	0.224252934	0.313684094	0.095254014	0.227761324	0.063520982	0.178921154
ROST	0.37122825	0.29971615	0.324369514	0.415257649	0.39595158	0.42048337	0.421027044	0.178259149	0.434460492	0.202738944	0.293247645	0.390332066	0.177770083	0.444987191	0.352782999	0.276343325	0.260893073	0.173722792	0.382634777	0.012407497	0.259281613	0.298403441	0.441179841	0.268601814	0.255815184	0.321654438	0.587641132	0.449678316	0.290526006	0.532436635	0.358527987	0.389293222	0.53343498	0.439040543	0.296205196	0.286517454	0.2159103	0.213106106	0.143784616	0.367184989	0.236054754	0.131045352	0.30603288	0.304892421	0.241105046	0.243974397	0.434121544	0.391197032	0.28107132	0.418924909	0.429492249	0.295475753	0.292051821	0.423512548	0.39632105	0.462998711	0.473913531	0.417357148	0.224647235	0.350813011	0.361278723	0.172961646	0.34214119	0.357073444	0.380778071	0.233508283	0.317474938	0.319744401	0.396769684	0.424159251	0.362031921	0.292701096	0.500058844	0.196402563	0.427322321	0.39768254	0.084020937	0.38999703	0.278197757	0.400172554	0.334572118	0.199290583	1	0.397429786	0.250862805	0.246232363	0.378700478	0.294179433	0.274748565	0.238920134	0.364105641	0.430281178	0.271018858	0.201502525	0.287098453	0.125497329	0.392406462
SBUX	0.308484653	0.251655838	0.297814145	0.259559158	0.446896795	0.359523434	0.336903854	0.150713886	0.311326882	0.037139981	0.298593184	0.412550458	0.202053654	0.356515582	0.310321917	0.25080731	0.173744738	0.110735163	0.430554722	0.029817609	0.329944907	0.360965999	0.411200794	0.099028312	0.245440377	0.377087816	0.30404964	0.37754184	0.120357106	0.383873972	0.315210893	0.244788093	0.411992546	0.281810074	0.263372607	0.299340042	0.244527148	0.221055121	0.130703285	0.286389687	0.259558059	0.233924295	0.286833396	0.240484545	0.224770493	0.223635696	0.341764396	0.409411857	0.238410905	0.350807047	0.381551375	0.172191599	0.143830828	0.323975847	0.30976982	0.392080818	0.319405357	0.409913742	0.256850009	0.308511346	0.332372043	0.234664379	0.349531994	0.244366284	0.338231641	0.193137409	0.325421957	0.292028358	0.352299361	0.301645849	0.283118645	0.252548089	0.209410974	0.108339627	0.352826295	0.378545674	0.140670481	0.285147843	0.342964212	0.312249549	0.106301122	0.303017003	0.397429786	1	0.318756122	0.215110724	0.308521402	0.176773526	0.19399984	0.231680624	0.339231673	0.277206926	0.201170115	0.017550703	0.232158962	0.218845511	0.280597728
SNPS	0.609424636	0.590567428	0.401710155	0.485458627	0.629448508	0.456110604	0.614827109	-0.000792383	0.689674731	0.122875686	0.5690954	0.713926679	0.466373389	0.703387885	0.569633318	0.503847943	0.118945657	0.179624596	0.419899162	0.106245915	0.247613841	0.882969829	0.492063489	0.325928332	0.190318577	0.196378215	0.391556342	0.692918639	0.585468754	0.287790126	0.454603679	0.355407263	0.51778208	0.434401251	0.556765142	0.242762933	0.323384768	0.127660616	0.12327148	0.523789753	0.5062101	0.168462727	0.496419	0.105420012	0.502956767	0.500991872	0.29698817	0.581798422	0.379405481	0.625345291	0.528018892	0.081740965	-0.167183721	0.7001407	0.696609493	0.257196618	0.409027455	0.615427147	0.521775729	0.02089248	0.458441674	0.455597931	0.186151913	0.573130541	0.678639577	0.241110244	0.538243579	0.45980081	0.68081479	0.60396777	0.497606942	0.542041304	0.107853539	0.40638416	0.493733116	0.288979305	0.200071153	0.09292298	0.428081436	0.56010552	0.258357515	0.269713864	0.250862805	0.318756122	1	0.508510783	0.193134572	0.357330506	0.452181575	0.356937474	0.615136274	0.459636254	0.27340914	0.029801641	0.542931322	0.004602807	0.573718838
TEAM	0.528788193	0.347815315	0.484269999	0.393158999	0.36577089	0.297447721	0.553978616	-0.079471849	0.380236942	0.053085151	0.547642322	0.508563086	0.396714735	0.42622567	0.352639865	0.374848495	0.049465237	0.15122258	0.411507279	0.043751199	0.150053366	0.512939485	0.305009026	0.135059779	0.272719911	0.214617776	0.308019091	0.397105283	0.545316991	0.282943105	0.373190464	0.206385916	0.394543867	0.507259336	0.598775709	0.37920995	0.14033902	0.024460644	0.097572049	0.316887369	0.400679581	0.075853633	0.30766116	0.134904003	0.409097398	0.41382664	0.221979642	0.375979097	0.274860413	0.571384526	0.405021824	0.067839315	-0.12347518	0.407524956	0.379337503	0.392491001	0.424288578	0.337223761	0.619877091	-0.034024757	0.487782621	0.310755215	0.096017644	0.447175123	0.492450633	0.29454795	0.253525118	0.419440087	0.395419487	0.329165752	0.39596847	0.361860001	0.037103605	0.359923004	0.409568488	0.152918811	0.144665411	0.003326939	0.380503108	0.373347484	0.218366007	0.090594913	0.246232363	0.215110724	0.508510783	1	0.115994376	0.357373629	0.431925011	0.324085225	0.363040434	0.463190743	0.172074133	0.084558952	0.612985622	-0.032031172	0.579776627
